idx,FIPS,new_cases_7_day_average,new_deaths_7_day_average,population
2079,38027.0,1.2857142857142858,0.0,2287.0
2080,38029.0,0.8571428571428571,0.0,3241.0
2081,38031.0,2.0,0.14285714285714285,3210.0
2082,38033.0,2.142857142857143,0.0,1761.0
2083,38035.0,79.0,1.1428571428571428,69451.0
2084,38037.0,1.0,0.0,2274.0
2085,38039.0,1.8571428571428572,0.0,2231.0
2086,38041.0,1.8571428571428572,0.0,2499.0
2087,38043.0,2.0,0.0,2480.0
2088,38045.0,7.0,0.0,4046.0
2089,38047.0,3.857142857142857,0.0,1850.0
2090,38049.0,4.0,0.14285714285714285,5745.0
2091,38051.0,7.428571428571429,0.0,2497.0
2092,38053.0,6.571428571428571,0.2857142857142857,15024.0
2093,38055.0,6.428571428571429,0.14285714285714285,9450.0
2094,38057.0,4.857142857142857,0.2857142857142857,8187.0
2095,38059.0,34.714285714285715,1.5714285714285714,31364.0
2096,38061.0,6.285714285714286,0.14285714285714285,10545.0
2097,38063.0,2.142857142857143,0.0,2879.0
2098,38065.0,1.2857142857142858,0.0,1959.0
2099,80038.0,0.0,0.0,
2100,38067.0,3.5714285714285716,0.14285714285714285,6801.0
2101,38069.0,3.7142857142857144,1.5714285714285714,3975.0
2102,38071.0,14.714285714285714,0.42857142857142855,11519.0
2103,38073.0,3.7142857142857144,0.14285714285714285,5218.0
2104,38075.0,1.0,0.5714285714285714,2327.0
2105,38077.0,18.714285714285715,0.14285714285714285,16177.0
2106,38079.0,18.285714285714285,0.2857142857142857,14176.0
2107,38081.0,6.0,0.0,3898.0
2108,38083.0,1.7142857142857142,0.14285714285714285,1315.0
2109,38085.0,2.857142857142857,0.14285714285714285,4230.0
2110,38087.0,0.7142857142857143,0.0,750.0
2111,38089.0,20.142857142857142,0.0,31489.0
2112,38091.0,0.8571428571428571,0.0,1890.0
2113,38093.0,25.857142857142858,2.4285714285714284,20704.0
2114,38095.0,3.142857142857143,0.14285714285714285,2189.0
2115,38097.0,12.571428571428571,0.5714285714285714,8036.0
2116,90038.0,0.0,-0.8571428571428571,
2117,38099.0,5.0,0.5714285714285714,10641.0
2118,38101.0,33.57142857142857,2.142857142857143,67641.0
2119,38103.0,9.142857142857142,0.14285714285714285,3834.0
2120,38105.0,81.71428571428571,0.42857142857142855,37589.0
2121,69.0,0.0,0.0,
2122,39001.0,15.857142857142858,0.14285714285714285,27698.0
2123,39003.0,94.85714285714286,0.42857142857142855,102351.0
2124,39005.0,43.857142857142854,0.14285714285714285,53484.0
2125,39007.0,38.857142857142854,0.7142857142857143,97241.0
2126,39009.0,34.857142857142854,0.0,65327.0
2127,39011.0,34.285714285714285,0.7142857142857143,45656.0
2128,39013.0,46.57142857142857,0.2857142857142857,67006.0
2129,39015.0,48.714285714285715,0.2857142857142857,43432.0
2130,39017.0,331.42857142857144,0.8571428571428571,383134.0
2131,39019.0,21.0,0.0,26914.0
2132,39021.0,26.714285714285715,0.7142857142857143,38885.0
2133,39023.0,142.85714285714286,0.42857142857142855,134083.0
2134,39025.0,175.71428571428572,0.2857142857142857,206428.0
2135,39027.0,39.285714285714285,1.2857142857142858,41968.0
2136,39029.0,74.0,0.8571428571428571,101883.0
2137,39031.0,32.142857142857146,0.0,36600.0
2138,39033.0,40.42857142857143,0.8571428571428571,41494.0
2139,39035.0,1091.857142857143,7.285714285714286,1235072.0
2140,39037.0,52.57142857142857,1.4285714285714286,51113.0
2141,39039.0,41.285714285714285,2.2857142857142856,38087.0
2142,39041.0,165.57142857142858,1.0,209177.0
2143,39043.0,83.42857142857143,2.142857142857143,74266.0
2144,39045.0,147.28571428571428,0.14285714285714285,157574.0
2145,39047.0,26.714285714285715,0.42857142857142855,28525.0
2146,39049.0,964.1428571428571,1.5714285714285714,1316756.0
2147,39051.0,44.142857142857146,0.7142857142857143,42126.0
2148,39053.0,32.142857142857146,0.0,29898.0
2149,39055.0,58.0,0.0,93649.0
2150,39057.0,143.85714285714286,1.1428571428571428,168937.0
2151,39059.0,33.142857142857146,0.0,38875.0
2152,39061.0,669.0,1.7142857142857142,817473.0
2153,39063.0,59.714285714285715,1.1428571428571428,75783.0
2154,39065.0,18.428571428571427,0.5714285714285714,31365.0
2155,39067.0,13.571428571428571,0.0,15040.0
2156,39069.0,24.0,0.8571428571428571,27006.0
2157,39071.0,35.285714285714285,0.0,43161.0
2158,39073.0,24.714285714285715,0.2857142857142857,28264.0
2159,39075.0,15.714285714285714,0.42857142857142855,43960.0
2160,39077.0,50.0,2.0,58266.0
2161,39079.0,31.571428571428573,0.0,32413.0
2162,39081.0,73.42857142857143,1.1428571428571428,65325.0
2163,39083.0,42.0,0.2857142857142857,62322.0
2164,39085.0,164.57142857142858,1.8571428571428572,230149.0
2165,39087.0,54.857142857142854,0.2857142857142857,59463.0
2166,39089.0,144.14285714285714,1.8571428571428572,176862.0
2167,39091.0,31.428571428571427,0.0,45672.0
2168,39093.0,226.71428571428572,1.5714285714285714,309833.0
2169,39095.0,390.0,4.428571428571429,428348.0
2170,39097.0,36.714285714285715,0.14285714285714285,44731.0
2171,39099.0,206.71428571428572,0.5714285714285714,228683.0
2172,39101.0,66.28571428571429,2.142857142857143,65093.0
2173,39103.0,146.71428571428572,1.7142857142857142,179746.0
2174,39105.0,14.714285714285714,0.14285714285714285,22907.0
2175,39107.0,30.0,0.8571428571428571,41172.0
2176,39109.0,92.57142857142857,0.0,106987.0
2177,39111.0,11.142857142857142,0.0,13654.0
2178,39113.0,487.2857142857143,2.5714285714285716,531687.0
2179,39115.0,13.571428571428571,1.1428571428571428,14508.0
2180,39117.0,26.285714285714285,0.0,35328.0
2181,39119.0,90.71428571428571,0.14285714285714285,86215.0
2182,39121.0,12.0,0.0,14424.0
2183,39123.0,40.285714285714285,0.0,40525.0
2184,80039.0,0.0,0.0,
2185,39125.0,15.285714285714286,0.14285714285714285,18672.0
2186,39127.0,27.142857142857142,0.14285714285714285,36134.0
2187,39129.0,55.285714285714285,0.0,58457.0
2188,39131.0,17.857142857142858,0.0,27772.0
2189,39133.0,129.28571428571428,0.7142857142857143,162466.0
2190,39135.0,36.57142857142857,0.2857142857142857,40882.0
2191,39137.0,33.42857142857143,0.5714285714285714,33861.0
2192,39139.0,117.14285714285714,0.8571428571428571,121154.0
2193,39141.0,67.0,-0.14285714285714285,76666.0
2194,39143.0,63.714285714285715,1.0,58518.0
2195,39145.0,85.57142857142857,0.8571428571428571,75314.0
2196,39147.0,47.714285714285715,0.14285714285714285,55178.0
2197,39149.0,42.0,0.0,48590.0
2198,39151.0,366.7142857142857,2.4285714285714284,370606.0
2199,39153.0,486.2857142857143,6.142857142857143,541013.0
2200,39155.0,158.0,2.4285714285714284,197974.0
2201,39157.0,90.42857142857143,2.0,91987.0
2202,90039.0,0.0,0.0,
2203,39159.0,43.714285714285715,0.2857142857142857,58988.0
2204,39161.0,21.428571428571427,2.0,28275.0
2205,39163.0,8.0,0.14285714285714285,13085.0
2206,39165.0,214.14285714285714,1.5714285714285714,234602.0
2207,39167.0,54.285714285714285,0.42857142857142855,59911.0
2208,39169.0,76.85714285714286,1.2857142857142858,115710.0
2209,39171.0,40.57142857142857,1.0,36692.0
2210,39173.0,109.0,0.5714285714285714,130817.0
2211,39175.0,28.428571428571427,-0.14285714285714285,21772.0
2212,40001.0,22.571428571428573,0.0,22194.0
2213,40003.0,33.0,0.14285714285714285,5702.0
2214,40005.0,16.714285714285715,0.14285714285714285,13758.0
2215,40007.0,5.0,0.0,5311.0
2216,40009.0,23.428571428571427,0.14285714285714285,21859.0
2217,40011.0,7.857142857142857,0.0,9429.0
2218,40013.0,34.0,0.14285714285714285,47995.0
2219,40015.0,26.0,0.42857142857142855,28762.0
2220,40017.0,128.42857142857142,1.2857142857142858,148306.0
2221,40019.0,33.142857142857146,0.0,48111.0
2222,40021.0,51.714285714285715,0.14285714285714285,48657.0
2223,40023.0,9.571428571428571,0.2857142857142857,14672.0
2224,40025.0,1.1428571428571428,0.0,2137.0
2225,40027.0,181.85714285714286,0.7142857142857143,284014.0
2226,40029.0,4.857142857142857,0.14285714285714285,5495.0
2227,40031.0,60.142857142857146,1.0,120749.0
2228,40033.0,4.857142857142857,0.42857142857142855,5666.0
2229,40035.0,19.428571428571427,0.14285714285714285,14142.0
2230,40037.0,41.285714285714285,0.42857142857142855,71522.0
2231,40039.0,33.142857142857146,0.2857142857142857,29003.0
2232,40041.0,36.857142857142854,0.0,43009.0
2233,40043.0,7.285714285714286,0.14285714285714285,4891.0
2234,40045.0,4.0,0.0,3859.0
2235,40047.0,48.57142857142857,0.5714285714285714,61056.0
2236,40049.0,17.142857142857142,0.0,27711.0
2237,40051.0,32.285714285714285,1.2857142857142858,55834.0
2238,40053.0,8.142857142857142,0.0,4333.0
2239,40055.0,4.0,0.0,5712.0
2240,40057.0,4.571428571428571,0.0,2653.0
2241,40059.0,6.428571428571429,0.14285714285714285,3688.0
2242,40061.0,7.142857142857143,0.0,12627.0
2243,40063.0,7.285714285714286,0.0,13279.0
2244,40065.0,18.714285714285715,0.0,24530.0
2245,40067.0,7.142857142857143,0.0,6002.0
2246,40069.0,8.857142857142858,0.0,11085.0
2247,40071.0,42.142857142857146,0.14285714285714285,43538.0
2248,40073.0,12.571428571428571,0.0,15765.0
2249,40075.0,6.285714285714286,0.0,8708.0
2250,40077.0,7.0,0.0,10073.0
2251,40079.0,37.714285714285715,0.0,49853.0
2252,40081.0,28.142857142857142,0.2857142857142857,34877.0
2253,40083.0,32.857142857142854,0.14285714285714285,48011.0
2254,40085.0,10.142857142857142,0.0,10253.0
2255,40093.0,2.857142857142857,0.0,7629.0
2256,40095.0,11.428571428571429,0.0,16931.0
2257,40097.0,26.142857142857142,0.14285714285714285,41100.0
2258,40087.0,31.142857142857142,0.14285714285714285,40474.0
2259,40089.0,15.0,0.14285714285714285,32832.0
2260,40091.0,17.0,0.14285714285714285,19596.0
2261,40099.0,13.0,0.0,14073.0
2262,40101.0,78.85714285714286,0.7142857142857143,67997.0
2263,40103.0,16.285714285714285,0.14285714285714285,11131.0
2264,40105.0,7.428571428571429,0.0,10076.0
2265,40107.0,13.714285714285714,0.0,11993.0
2266,40109.0,666.1428571428571,5.714285714285714,797434.0
2267,40111.0,23.0,0.0,38465.0
2268,40113.0,26.428571428571427,0.2857142857142857,46963.0
2269,40115.0,26.857142857142858,0.0,31127.0
2270,80040.0,0.0,0.0,
2271,40117.0,12.428571428571429,0.0,16376.0
2272,40119.0,53.57142857142857,0.14285714285714285,81784.0
2273,40121.0,38.142857142857146,0.14285714285714285,43654.0
2274,40123.0,29.571428571428573,0.14285714285714285,38284.0
2275,40125.0,63.857142857142854,0.14285714285714285,72592.0
2276,40127.0,3.4285714285714284,0.0,11096.0
2277,40129.0,4.714285714285714,0.0,3583.0
2278,40131.0,62.142857142857146,1.0,92459.0
2279,40133.0,15.857142857142858,0.2857142857142857,24258.0
2280,40135.0,22.857142857142858,0.2857142857142857,41569.0
2281,40137.0,41.142857142857146,0.14285714285714285,43143.0
2282,40139.0,26.428571428571427,0.2857142857142857,19983.0
2283,40141.0,8.714285714285714,0.0,7250.0
2284,40143.0,440.0,4.142857142857143,651552.0
2285,90040.0,2.857142857142857,0.0,
2286,40145.0,44.0,0.42857142857142855,81289.0
2287,40147.0,30.142857142857142,0.14285714285714285,51527.0
2288,40149.0,9.571428571428571,0.14285714285714285,10916.0
2289,40151.0,7.428571428571429,0.0,8793.0
2290,40153.0,18.0,0.0,20211.0
2291,41001.0,4.714285714285714,0.0,16124.0
2292,41003.0,22.857142857142858,0.0,93053.0
2293,41005.0,121.14285714285714,1.5714285714285714,418187.0
2294,41007.0,6.142857142857143,0.14285714285714285,40224.0
2295,41009.0,11.714285714285714,0.0,52354.0
2296,41011.0,9.571428571428571,0.0,64487.0
2297,41013.0,8.0,0.0,24404.0
2298,41015.0,6.285714285714286,0.0,22925.0
2299,41017.0,53.42857142857143,0.42857142857142855,197692.0
2300,41019.0,15.571428571428571,1.2857142857142858,110980.0
2301,41021.0,0.14285714285714285,0.0,1912.0
2302,41023.0,1.5714285714285714,0.0,7199.0
2303,41025.0,0.2857142857142857,0.0,7393.0
2304,41027.0,15.285714285714286,0.5714285714285714,23382.0
2305,41029.0,66.28571428571429,1.1428571428571428,220944.0
2306,41031.0,21.714285714285715,0.14285714285714285,24658.0
2307,41033.0,21.857142857142858,0.5714285714285714,87487.0
2308,41035.0,33.857142857142854,0.2857142857142857,68238.0
2309,41037.0,2.857142857142857,0.14285714285714285,7869.0
2310,41039.0,91.28571428571429,2.2857142857142856,382067.0
2311,41041.0,8.571428571428571,0.0,49962.0
2312,41043.0,38.0,0.42857142857142855,129749.0
2313,41045.0,13.142857142857142,0.2857142857142857,30571.0
2314,41047.0,159.42857142857142,2.2857142857142856,347818.0
2315,41049.0,5.428571428571429,0.0,11603.0
2316,41051.0,252.71428571428572,5.285714285714286,812855.0
2317,80041.0,0.0,0.0,
2318,41053.0,22.714285714285715,0.0,86085.0
2319,41055.0,0.42857142857142855,0.0,1780.0
2320,41057.0,4.714285714285714,0.0,27036.0
2321,41059.0,33.142857142857146,0.2857142857142857,77950.0
2322,90041.0,0.0,0.0,
2323,41061.0,7.0,0.42857142857142855,26835.0
2324,41063.0,0.42857142857142855,0.0,7208.0
2325,41065.0,9.428571428571429,0.0,26682.0
2326,41067.0,180.14285714285714,1.2857142857142858,601592.0
2327,41069.0,0.14285714285714285,0.0,1332.0
2328,41071.0,37.142857142857146,0.14285714285714285,107100.0
2329,42001.0,80.28571428571429,0.5714285714285714,103009.0
2330,42003.0,1017.0,18.428571428571427,1216045.0
2331,42005.0,53.857142857142854,1.8571428571428572,64735.0
2332,42007.0,182.42857142857142,2.857142857142857,163929.0
2333,42009.0,71.0,2.0,47888.0
2334,42011.0,323.14285714285717,3.5714285714285716,421164.0
2335,42013.0,165.85714285714286,3.4285714285714284,121829.0
2336,42015.0,42.0,0.7142857142857143,60323.0
2337,42017.0,461.0,9.571428571428571,628270.0
2338,42019.0,184.28571428571428,4.714285714285714,187853.0
2339,42021.0,167.71428571428572,6.857142857142857,130192.0
2340,42023.0,4.714285714285714,0.0,4447.0
2341,42025.0,37.42857142857143,1.5714285714285714,64182.0
2342,42027.0,119.71428571428571,4.142857142857143,162385.0
2343,42029.0,271.57142857142856,3.2857142857142856,524989.0
2344,42031.0,39.42857142857143,1.4285714285714286,38438.0
2345,42033.0,87.42857142857143,0.8571428571428571,79255.0
2346,42035.0,53.0,0.42857142857142855,38632.0
2347,42037.0,53.0,0.5714285714285714,64964.0
2348,42039.0,180.0,1.8571428571428572,84629.0
2349,42041.0,194.28571428571428,5.857142857142857,253370.0
2350,42043.0,234.28571428571428,3.4285714285714284,278299.0
2351,42045.0,308.0,4.857142857142857,566747.0
2352,42047.0,25.428571428571427,0.7142857142857143,29910.0
2353,42049.0,233.57142857142858,4.714285714285714,269728.0
2354,42051.0,216.28571428571428,2.7142857142857144,129274.0
2355,42053.0,5.142857142857143,0.0,7247.0
2356,42055.0,172.57142857142858,3.142857142857143,155027.0
2357,42057.0,17.714285714285715,0.0,14530.0
2358,42059.0,34.0,0.42857142857142855,36233.0
2359,42061.0,43.857142857142854,1.2857142857142858,45144.0
2360,42063.0,57.42857142857143,3.142857142857143,84073.0
2361,42065.0,40.57142857142857,1.2857142857142858,43425.0
2362,42067.0,31.857142857142858,1.7142857142857142,24763.0
2363,42069.0,114.57142857142857,2.142857142857143,209674.0
2364,42071.0,401.42857142857144,9.285714285714286,545724.0
2365,42073.0,74.57142857142857,1.7142857142857142,85512.0
2366,42075.0,122.42857142857143,1.2857142857142858,141793.0
2367,42077.0,289.85714285714283,2.857142857142857,369318.0
2368,42079.0,235.85714285714286,6.142857142857143,317417.0
2369,42081.0,161.42857142857142,3.4285714285714284,113299.0
2370,42083.0,34.0,0.42857142857142855,40625.0
2371,42085.0,124.57142857142857,2.5714285714285716,109424.0
2372,42087.0,60.142857142857146,4.0,46138.0
2373,42089.0,84.71428571428571,2.4285714285714284,170271.0
2374,42091.0,487.0,6.714285714285714,830915.0
2375,42093.0,-53.857142857142854,0.14285714285714285,18230.0
2376,42095.0,259.7142857142857,2.142857142857143,305285.0
2377,42097.0,82.0,3.857142857142857,90843.0
2378,80042.0,0.0,0.0,
2379,42099.0,43.714285714285715,0.2857142857142857,46272.0
2380,42101.0,932.0,4.857142857142857,1584064.0
2381,42103.0,18.285714285714285,0.14285714285714285,55809.0
2382,42105.0,10.857142857142858,0.5714285714285714,16526.0
2383,42107.0,129.14285714285714,2.0,141359.0
2384,42109.0,31.571428571428573,0.7142857142857143,40372.0
2385,42111.0,124.0,2.0,73447.0
2386,42113.0,3.4285714285714284,0.14285714285714285,6066.0
2387,42115.0,11.142857142857142,0.14285714285714285,40328.0
2388,42117.0,47.857142857142854,0.8571428571428571,40591.0
2389,90042.0,0.0,0.0,
2390,42119.0,40.142857142857146,0.42857142857142855,44923.0
2391,42121.0,61.42857142857143,1.8571428571428572,50668.0
2392,42123.0,40.57142857142857,0.42857142857142855,39191.0
2393,42125.0,171.57142857142858,2.857142857142857,206865.0
2394,42127.0,53.0,0.2857142857142857,51361.0
2395,42129.0,447.85714285714283,7.714285714285714,348899.0
2396,42131.0,11.285714285714286,0.14285714285714285,26794.0
2397,42133.0,482.14285714285717,5.571428571428571,449058.0
2398,72001.0,7.285714285714286,0.0,
2399,72003.0,5.428571428571429,0.0,
2400,72005.0,10.428571428571429,0.0,
2401,72007.0,4.428571428571429,0.0,
2402,72009.0,5.0,0.0,
2403,72011.0,5.428571428571429,0.0,
2404,72013.0,26.285714285714285,0.0,
2405,72015.0,2.4285714285714284,0.0,
2406,72017.0,6.142857142857143,0.0,
2407,72019.0,4.0,0.0,
2408,72021.0,67.85714285714286,0.0,
2409,72023.0,4.571428571428571,0.0,
2410,72025.0,35.0,0.0,
2411,72027.0,9.428571428571429,0.0,
2412,72029.0,8.0,0.0,
2413,72031.0,35.714285714285715,0.0,
2414,72033.0,7.142857142857143,0.0,
2415,72035.0,9.571428571428571,0.0,
2416,72037.0,1.8571428571428572,0.0,
2417,72039.0,2.857142857142857,0.0,
2418,72041.0,8.428571428571429,0.0,
2419,72043.0,8.142857142857142,0.0,
2420,72045.0,4.285714285714286,0.0,
2421,72047.0,10.428571428571429,0.0,
2422,72049.0,0.0,0.0,
2423,72051.0,14.0,0.0,
2424,72053.0,2.142857142857143,0.0,
2425,72054.0,2.857142857142857,0.0,
2426,72055.0,0.42857142857142855,0.0,
2427,72057.0,6.571428571428571,0.0,
2428,72059.0,1.1428571428571428,0.0,
2429,72061.0,16.571428571428573,0.0,
2430,72063.0,8.571428571428571,0.0,
2431,72065.0,9.285714285714286,0.0,
2432,72067.0,1.2857142857142858,0.0,
2433,72069.0,5.571428571428571,0.0,
2434,72071.0,7.571428571428571,0.0,
2435,72073.0,0.42857142857142855,0.0,
2436,72075.0,6.857142857142857,0.0,
2437,72077.0,5.142857142857143,0.0,
2438,72079.0,0.2857142857142857,0.0,
2439,72081.0,2.5714285714285716,0.0,
2440,72083.0,0.8571428571428571,0.0,
2441,72085.0,4.571428571428571,0.0,
2442,72087.0,10.571428571428571,0.0,
2443,72089.0,1.4285714285714286,0.0,
2444,72091.0,7.285714285714286,0.0,
2445,72093.0,0.0,0.0,
2446,72095.0,2.7142857142857144,0.0,
2447,72097.0,7.571428571428571,0.0,
2448,72099.0,10.571428571428571,0.0,
2449,72101.0,9.428571428571429,0.0,
2450,72103.0,4.428571428571429,0.0,
2451,72105.0,12.142857142857142,0.0,
2452,72107.0,3.142857142857143,0.0,
2453,72888.0,1.5714285714285714,0.0,
2454,72109.0,3.2857142857142856,0.0,
2455,72111.0,4.285714285714286,0.0,
2456,72113.0,13.285714285714286,0.0,
2457,72115.0,9.571428571428571,0.0,
2458,72117.0,0.7142857142857143,0.0,
2459,72119.0,9.428571428571429,0.0,
2460,72121.0,2.0,0.0,
2461,72123.0,7.571428571428571,0.0,
2462,72125.0,1.1428571428571428,0.0,
2463,72127.0,72.28571428571429,0.0,
2464,72129.0,4.857142857142857,0.0,
2465,72131.0,7.142857142857143,0.0,
2466,72133.0,4.857142857142857,0.0,
2467,72135.0,26.285714285714285,0.0,
2468,72137.0,21.571428571428573,0.0,
2469,72139.0,10.571428571428571,0.0,
2470,72999.0,24.285714285714285,12.571428571428571,
2471,72141.0,7.571428571428571,0.0,
2472,72143.0,8.0,0.0,
2473,72145.0,17.285714285714285,0.0,
2474,72147.0,3.7142857142857144,0.0,
2475,72149.0,4.428571428571429,0.0,
2476,72151.0,3.142857142857143,0.0,
2477,72153.0,4.0,0.0,
2478,44001.0,30.714285714285715,0.7142857142857143,48479.0
2479,44003.0,176.14285714285714,1.1428571428571428,164292.0
2480,44005.0,38.285714285714285,0.14285714285714285,82082.0
2481,80044.0,0.0,0.0,
2482,44007.0,858.1428571428571,7.714285714285714,638931.0
2483,90044.0,-8.0,3.857142857142857,
2484,44009.0,71.85714285714286,0.7142857142857143,125577.0
2485,45001.0,10.0,0.0,24527.0
2486,45003.0,90.28571428571429,0.8571428571428571,170872.0
2487,45005.0,1.5714285714285714,0.0,8688.0
2488,45007.0,117.0,1.4285714285714286,202558.0
2489,45009.0,6.428571428571429,0.0,14066.0
2490,45011.0,14.0,0.0,20866.0
2491,45013.0,79.42857142857143,0.42857142857142855,192122.0
2492,45015.0,61.0,0.42857142857142855,227907.0
2493,45017.0,11.571428571428571,0.0,14553.0
2494,45019.0,125.71428571428571,0.5714285714285714,411406.0
2495,45021.0,32.285714285714285,0.42857142857142855,57300.0
2496,45023.0,22.0,0.42857142857142855,32244.0
2497,45025.0,18.571428571428573,0.14285714285714285,45650.0
2498,45027.0,13.0,0.2857142857142857,33745.0
2499,45029.0,14.142857142857142,0.0,37677.0
2500,45031.0,51.0,0.8571428571428571,66618.0
2501,45033.0,30.571428571428573,0.14285714285714285,30479.0
2502,45035.0,69.85714285714286,0.42857142857142855,162809.0
2503,45037.0,14.285714285714286,0.0,27260.0
2504,45039.0,9.857142857142858,0.2857142857142857,22347.0
2505,45041.0,120.71428571428571,0.42857142857142855,138293.0
2506,45043.0,33.714285714285715,0.2857142857142857,62680.0
2507,45045.0,440.85714285714283,2.857142857142857,523542.0
2508,45047.0,37.857142857142854,0.14285714285714285,70811.0
2509,45049.0,10.0,0.0,19222.0
2510,45051.0,152.85714285714286,1.0,354081.0
2511,45053.0,10.0,0.0,30073.0
2512,45055.0,30.428571428571427,0.2857142857142857,66551.0
2513,45057.0,59.42857142857143,0.42857142857142855,98012.0
2514,45059.0,31.285714285714285,0.42857142857142855,67493.0
2515,45061.0,12.0,0.0,16828.0
2516,45063.0,164.85714285714286,1.1428571428571428,298750.0
2517,45067.0,19.857142857142858,0.42857142857142855,30657.0
2518,45069.0,17.428571428571427,0.2857142857142857,26118.0
2519,45065.0,3.142857142857143,0.14285714285714285,9463.0
2520,45071.0,25.857142857142858,0.14285714285714285,38440.0
2521,45073.0,57.285714285714285,0.5714285714285714,79546.0
2522,45075.0,44.42857142857143,0.2857142857142857,86175.0
2523,80045.0,0.0,0.0,
2524,45077.0,123.57142857142857,2.0,126884.0
2525,45079.0,194.28571428571428,0.7142857142857143,415759.0
2526,45081.0,6.857142857142857,0.0,20473.0
2527,45083.0,251.57142857142858,3.4285714285714284,319785.0
2528,45085.0,54.285714285714285,0.8571428571428571,106721.0
2529,90045.0,0.0,0.0,
2530,45087.0,14.285714285714286,0.2857142857142857,27316.0
2531,45089.0,17.285714285714285,0.2857142857142857,30368.0
2532,45091.0,182.71428571428572,1.2857142857142858,280979.0
2533,46003.0,1.5714285714285714,0.0,2751.0
2534,46005.0,5.714285714285714,0.0,18453.0
2535,46007.0,1.5714285714285714,0.14285714285714285,3365.0
2536,46009.0,2.7142857142857144,0.14285714285714285,6901.0
2537,46011.0,16.428571428571427,0.5714285714285714,35077.0
2538,46013.0,25.285714285714285,2.0,38839.0
2539,46015.0,2.7142857142857144,0.0,5297.0
2540,46017.0,1.1428571428571428,0.0,1962.0
2541,46019.0,5.714285714285714,0.14285714285714285,10429.0
2542,46021.0,0.2857142857142857,0.0,1376.0
2543,46023.0,8.571428571428571,0.5714285714285714,9292.0
2544,46025.0,1.7142857142857142,0.0,3736.0
2545,46027.0,7.857142857142857,0.0,14070.0
2546,46029.0,33.142857142857146,0.2857142857142857,28009.0
2547,46031.0,1.4285714285714286,0.0,4086.0
2548,46033.0,5.142857142857143,0.14285714285714285,8972.0
2549,46035.0,9.857142857142858,1.2857142857142858,19775.0
2550,46037.0,8.142857142857142,0.42857142857142855,5424.0
2551,46039.0,3.2857142857142856,0.2857142857142857,4351.0
2552,46041.0,9.714285714285714,0.14285714285714285,5892.0
2553,46043.0,3.0,0.14285714285714285,2921.0
2554,46045.0,4.0,0.0,3829.0
2555,46047.0,3.2857142857142856,0.0,6713.0
2556,46049.0,1.8571428571428572,0.0,2299.0
2557,46051.0,6.857142857142857,0.7142857142857143,7052.0
2558,46053.0,1.5714285714285714,0.14285714285714285,4185.0
2559,46055.0,3.4285714285714284,0.0,1899.0
2560,46057.0,4.142857142857143,1.2857142857142858,6164.0
2561,46059.0,0.8571428571428571,0.14285714285714285,3191.0
2562,46061.0,0.8571428571428571,0.0,3453.0
2563,46063.0,0.42857142857142855,0.0,1298.0
2564,46065.0,14.714285714285714,0.5714285714285714,17526.0
2565,46067.0,5.285714285714286,0.14285714285714285,7291.0
2566,46069.0,0.2857142857142857,0.0,1301.0
2567,46071.0,4.285714285714286,0.0,3344.0
2568,46073.0,0.8571428571428571,0.2857142857142857,2013.0
2569,46075.0,0.0,0.0,903.0
2570,46077.0,3.0,0.14285714285714285,4939.0
2571,46079.0,4.428571428571429,0.0,12797.0
2572,46081.0,16.0,0.42857142857142855,25844.0
2573,46083.0,45.714285714285715,0.2857142857142857,61128.0
2574,46085.0,2.857142857142857,0.14285714285714285,3781.0
2575,46091.0,2.142857142857143,0.0,4935.0
2576,46087.0,2.5714285714285716,0.2857142857142857,5586.0
2577,46089.0,0.8571428571428571,0.0,2379.0
2578,46093.0,18.285714285714285,0.5714285714285714,28332.0
2579,46095.0,1.1428571428571428,0.0,2061.0
2580,46097.0,1.1428571428571428,0.14285714285714285,2216.0
2581,46099.0,169.71428571428572,4.0,193134.0
2582,46101.0,4.857142857142857,0.14285714285714285,6576.0
2583,46102.0,9.714285714285714,0.5714285714285714,14177.0
2584,80046.0,0.0,0.0,
2585,46103.0,92.28571428571429,3.857142857142857,113775.0
2586,46105.0,2.142857142857143,0.14285714285714285,2865.0
2587,46107.0,0.7142857142857143,0.0,2153.0
2588,46109.0,9.857142857142858,0.14285714285714285,10394.0
2589,46111.0,1.0,0.0,2344.0
2590,46115.0,5.857142857142857,0.14285714285714285,6376.0
2591,46117.0,0.8571428571428571,0.0,3098.0
2592,46119.0,0.5714285714285714,0.0,1391.0
2593,46121.0,10.0,0.2857142857142857,10177.0
2594,46123.0,3.5714285714285716,0.14285714285714285,5441.0
2595,46125.0,6.285714285714286,0.14285714285714285,8384.0
2596,90046.0,0.0,0.0,
2597,46127.0,13.571428571428571,0.0,15932.0
2598,46129.0,4.571428571428571,0.0,5435.0
2599,46135.0,20.428571428571427,0.2857142857142857,22814.0
2600,46137.0,4.0,0.0,2756.0
2601,47001.0,114.71428571428571,0.8571428571428571,76978.0
2602,47003.0,79.14285714285714,0.5714285714285714,49713.0
2603,47005.0,13.857142857142858,1.1428571428571428,16160.0
2604,47007.0,13.714285714285714,0.14285714285714285,15064.0
2605,47009.0,134.42857142857142,0.7142857142857143,133088.0
2606,47011.0,156.71428571428572,1.2857142857142858,108110.0
2607,47013.0,42.0,0.14285714285714285,39842.0
2608,47015.0,31.142857142857142,0.14285714285714285,14678.0
